step time minX maxX minY maxY width height area
3059 30.5900 5.0205 14.6596 2.4345 11.9503 9.6391 9.5158 91.7242
3060 30.6000 5.0192 14.6647 2.4311 11.9440 9.6455 9.5128 91.7563
3061 30.6100 5.0181 14.6695 2.4277 11.9375 9.6514 9.5098 91.7832
3062 30.6200 5.0171 14.6739 2.4242 11.9309 9.6568 9.5067 91.8047
3063 30.6300 5.0162 14.6779 2.4206 11.9241 9.6618 9.5035 91.8203
3064 30.6400 5.0155 14.6816 2.4170 11.9171 9.6662 9.5001 91.8298
3065 30.6500 5.0149 14.6849 2.4134 11.9100 9.6700 9.4966 91.8327
3066 30.6600 5.0144 14.6879 2.4098 11.9027 9.6734 9.4929 91.8290
3067 30.6700 5.0141 14.6904 2.4064 11.8953 9.6763 9.4890 91.8182
3068 30.6800 5.0140 14.6927 2.4030 11.8877 9.6787 9.4848 91.8002
3069 30.6900 5.0139 14.6945 2.3997 11.8800 9.6806 9.4803 91.7749
3070 30.7000 5.0140 14.6960 2.3965 11.8795 9.6820 9.4830 91.8140
3071 30.7100 5.0143 14.6972 2.3935 11.8817 9.6829 9.4881 91.8723
3072 30.7200 5.0147 14.6980 2.3907 11.8837 9.6833 9.4930 91.9238
3073 30.7300 5.0151 14.6984 2.3881 11.8857 9.6832 9.4977 91.9682
3074 30.7400 5.0158 14.6985 2.3857 11.8877 9.6827 9.5020 92.0053
3075 30.7500 5.0165 14.6982 2.3835 11.8895 9.6818 9.5060 92.0350
3076 30.7600 5.0173 14.6976 2.3815 11.8912 9.6804 9.5097 92.0571
3077 30.7700 5.0181 14.6967 2.3798 11.8928 9.6786 9.5130 92.0717
3078 30.7800 5.0191 14.6954 2.3783 11.8942 9.6763 9.5159 92.0787
3079 30.7900 5.0201 14.6938 2.3771 11.8954 9.6737 9.5183 92.0780
3080 30.8000 5.0211 14.6919 2.3762 11.8965 9.6708 9.5204 92.0698
3081 30.8100 5.0222 14.6897 2.3755 11.8975 9.6675 9.5220 92.0540
3082 30.8200 5.0232 14.6872 2.3751 11.8982 9.6640 9.5231 92.0308
3083 30.8300 5.0242 14.6844 2.3750 11.8987 9.6601 9.5237 92.0003
3084 30.8400 5.0252 14.6812 2.3752 11.8990 9.6561 9.5238 91.9627
3085 30.8500 5.0260 14.6779 2.3756 11.8991 9.6518 9.5234 91.9183
3086 30.8600 5.0268 14.6742 2.3764 11.8989 9.6474 9.5225 91.8672
3087 30.8700 5.0274 14.6703 2.3775 11.8984 9.6429 9.5210 91.8097
3088 30.8800 5.0278 14.6661 2.3788 11.8977 9.6383 9.5189 91.7463
3089 30.8900 5.0280 14.6618 2.3805 11.8967 9.6338 9.5162 91.6771
3090 30.9000 5.0279 14.6572 2.3824 11.8954 9.6293 9.5129 91.6026
3091 30.9100 5.0276 14.6524 2.3847 11.8937 9.6248 9.5091 91.5232
3092 30.9200 5.0268 14.6474 2.3872 11.8918 9.6206 9.5046 91.4392
3093 30.9300 5.0205 14.6423 2.3901 11.8895 9.6218 9.4994 91.4015
3094 30.9400 5.0142 14.6370 2.3933 11.8869 9.6228 9.4936 91.3553
3095 30.9500 5.0079 14.6316 2.3967 11.8838 9.6237 9.4871 91.3008
3096 30.9600 5.0018 14.6261 2.4005 11.8805 9.6243 9.4800 91.2380
3097 30.9700 4.9958 14.6205 2.4045 11.8767 9.6247 9.4722 91.1670
3098 30.9800 4.9899 14.6148 2.4089 11.8726 9.6250 9.4637 91.0882
3099 30.9900 4.9840 14.6092 2.4135 11.8681 9.6251 9.4546 91.0016
3100 31.0000 4.9783 14.6035 2.4184 11.8633 9.6251 9.4449 90.9078
3101 31.0100 4.9727 14.5978 2.4236 11.8581 9.6250 9.4345 90.8070
3102 31.0200 4.9673 14.5921 2.4291 11.8526 9.6248 9.4235 90.6998
3103 31.0300 4.9619 14.5865 2.4349 11.8468 9.6246 9.4120 90.5866
3104 31.0400 4.9566 14.5810 2.4409 11.8408 9.6243 9.3999 90.4679
3105 31.0500 4.9515 14.5756 2.4471 11.8345 9.6240 9.3873 90.3443
3106 31.0600 4.9465 14.5703 2.4536 11.8279 9.6238 9.3743 90.2163
3107 31.0700 4.9416 14.5651 2.4603 11.8212 9.6235 9.3609 90.0847
3108 31.0800 4.9369 14.5602 2.4672 11.8144 9.6233 9.3471 89.9499
3109 31.0900 4.9323 14.5554 2.4744 11.8074 9.6231 9.3330 89.8126
3110 31.1000 4.9278 14.5508 2.4816 11.8003 9.6230 9.3187 89.6735
3111 31.1100 4.9234 14.5464 2.4891 11.7932 9.6230 9.3041 89.5331
3112 31.1200 4.9192 14.5423 2.4966 11.7860 9.6231 9.2894 89.3923
3113 31.1300 4.9151 14.5384 2.5042 11.7788 9.6233 9.2746 89.2517
3114 31.1400 4.9112 14.5348 2.5119 11.7717 9.6236 9.2598 89.1120
3115 31.1500 4.9074 14.5314 2.5196 11.7646 9.6240 9.2450 88.9741
3116 31.1600 4.9037 14.5283 2.5273 11.7577 9.6246 9.2304 88.8386
3117 31.1700 4.9002 14.5254 2.5348 11.7509 9.6252 9.2160 88.7063
3118 31.1800 4.8968 14.5228 2.5423 11.7442 9.6260 9.2019 88.5782
3119 31.1900 4.8935 14.5205 2.5496 11.7378 9.6270 9.1883 88.4549
3120 31.2000 4.8904 14.5184 2.5566 11.7317 9.6280 9.1750 88.3371
3121 31.2100 4.8874 14.5165 2.5634 11.7258 9.6291 9.1624 88.2257
3122 31.2200 4.8846 14.5149 2.5699 11.7203 9.6303 9.1504 88.1212
3123 31.2300 4.8819 14.5135 2.5760 11.7151 9.6316 9.1391 88.0241
3124 31.2400 4.8793 14.5122 2.5817 11.7103 9.6329 9.1286 87.9350
3125 31.2500 4.8769 14.5111 2.5869 11.7059 9.6342 9.1189 87.8541
3126 31.2600 4.8746 14.5102 2.5917 11.7019 9.6356 9.1101 87.7815
3127 31.2700 4.8725 14.5094 2.5961 11.6983 9.6369 9.1022 87.7173
3128 31.2800 4.8705 14.5087 2.6000 11.6952 9.6382 9.0952 87.6614
3129 31.2900 4.8686 14.5081 2.6034 11.6925 9.6394 9.0891 87.6134
3130 31.3000 4.8669 14.5075 2.6065 11.6903 9.6406 9.0838 87.5730
3131 31.3100 4.8653 14.5070 2.6091 11.6884 9.6417 9.0793 87.5395
3132 31.3200 4.8639 14.5066 2.6115 11.6870 9.6427 9.0755 87.5124
3133 31.3300 4.8626 14.5062 2.6135 11.6860 9.6436 9.0725 87.4911
3134 31.3400 4.8614 14.5058 2.6153 11.6853 9.6444 9.0700 87.4747
3135 31.3500 4.8604 14.5055 2.6169 11.6850 9.6451 9.0681 87.4625
3136 31.3600 4.8595 14.5052 2.6183 11.6850 9.6457 9.0666 87.4539
3137 31.3700 4.8587 14.5049 2.6197 11.6852 9.6462 9.0656 87.4480
3138 31.3800 4.8581 14.5047 2.6209 11.6858 9.6466 9.0648 87.4444
3139 31.3900 4.8576 14.5045 2.6222 11.6865 9.6469 9.0643 87.4423
3140 31.4000 4.8572 14.5044 2.6235 11.6874 9.6472 9.0639 87.4413
3141 31.4100 4.8570 14.5044 2.6248 11.6885 9.6474 9.0637 87.4408
3142 31.4200 4.8569 14.5045 2.6262 11.6897 9.6476 9.0635 87.4404
3143 31.4300 4.8570 14.5047 2.6278 11.6910 9.6477 9.0633 87.4398
3144 31.4400 4.8571 14.5050 2.6294 11.6924 9.6478 9.0630 87.4386
3145 31.4500 4.8574 14.5054 2.6312 11.6939 9.6479 9.0627 87.4365
3146 31.4600 4.8579 14.5060 2.6331 11.6954 9.6481 9.0623 87.4334
3147 31.4700 4.8585 14.5067 2.6352 11.6969 9.6482 9.0617 87.4289
3148 31.4800 4.8592 14.5075 2.6375 11.6984 9.6484 9.0609 87.4228
3149 31.4900 4.8600 14.5085 2.6400 11.6999 9.6485 9.0599 87.4149
3150 31.5000 4.8610 14.5097 2.6427 11.7014 9.6487 9.0587 87.4049
3151 31.5100 4.8622 14.5110 2.6456 11.7029 9.6488 9.0573 87.3925
3152 31.5200 4.8634 14.5124 2.6486 11.7043 9.6489 9.0556 87.3773
3153 31.5300 4.8648 14.5139 2.6519 11.7056 9.6490 9.0537 87.3591
3154 31.5400 4.8664 14.5154 2.6554 11.7068 9.6490 9.0515 87.3374
3155 31.5500 4.8681 14.5169 2.6590 11.7080 9.6488 9.0489 87.3118
3156 31.5600 4.8700 14.5185 2.6629 11.7090 9.6485 9.0461 87.2819
3157 31.5700 4.8719 14.5200 2.6669 11.7099 9.6480 9.0430 87.2473
3158 31.5800 4.8741 14.5214 2.6712 11.7107 9.6473 9.0396 87.2075
3159 31.5900 4.8764 14.5227 2.6756 11.7114 9.6464 9.0358 87.1623
3160 31.6000 4.8788 14.5239 2.6802 11.7119 9.6451 9.0317 87.1113
3161 31.6100 4.8814 14.5249 2.6849 11.7122 9.6435 9.0272 87.0541
3162 31.6200 4.8841 14.5257 2.6899 11.7123 9.6415 9.0225 86.9906
3163 31.6300 4.8870 14.5263 2.6949 11.7123 9.6393 9.0174 86.9206
3164 31.6400 4.8900 14.5266 2.7002 11.7121 9.6366 9.0119 86.8438
3165 31.6500 4.8932 14.5267 2.7055 11.7116 9.6335 9.0061 86.7603
3166 31.6600 4.8965 14.5266 2.7110 11.7109 9.6301 8.9999 86.6700
3167 31.6700 4.9000 14.5263 2.7166 11.7100 9.6262 8.9934 86.5729
3168 31.6800 4.9037 14.5257 2.7223 11.7089 9.6220 8.9866 86.4690
3169 31.6900 4.9074 14.5248 2.7281 11.7075 9.6174 8.9794 86.3585
3170 31.7000 4.9114 14.5238 2.7340 11.7059 9.6124 8.9719 86.2415
3171 31.7100 4.9155 14.5225 2.7399 11.7040 9.6071 8.9640 86.1181
3172 31.7200 4.9197 14.5211 2.7460 11.7018 9.6014 8.9559 85.9886
3173 31.7300 4.9241 14.5194 2.7520 11.6994 9.5953 8.9474 85.8530
3174 31.7400 4.9286 14.5176 2.7581 11.6967 9.5890 8.9386 85.7118
3175 31.7500 4.9333 14.5156 2.7642 11.6937 9.5823 8.9295 85.5649
3176 31.7600 4.9381 14.5134 2.7703 11.6905 9.5753 8.9201 85.4127
3177 31.7700 4.9431 14.5111 2.7764 11.6869 9.5680 8.9105 85.2554
3178 31.7800 4.9482 14.5086 2.7825 11.6831 9.5603 8.9006 85.0932
3179 31.7900 4.9535 14.5059 2.7885 11.6790 9.5524 8.8905 84.9262
3180 31.8000 4.9589 14.5031 2.7944 11.6747 9.5442 8.8803 84.7547
3181 31.8100 4.9645 14.5001 2.8003 11.6700 9.5356 8.8698 84.5789
3182 31.8200 4.9703 14.4970 2.8060 11.6652 9.5267 8.8592 84.3990
3183 31.8300 4.9761 14.4937 2.8115 11.6600 9.5175 8.8484 84.2153
3184 31.8400 4.9822 14.4902 2.8169 11.6546 9.5080 8.8376 84.0281
3185 31.8500 4.9883 14.4865 2.8222 11.6489 9.4981 8.8267 83.8377
3186 31.8600 4.9947 14.4826 2.8272 11.6430 9.4880 8.8158 83.6445
3187 31.8700 5.0012 14.4786 2.8319 11.6369 9.4775 8.8050 83.4489
3188 31.8800 5.0078 14.4745 2.8364 11.6305 9.4667 8.7941 83.2513
3189 31.8900 5.0146 14.4702 2.8405 11.6239 9.4556 8.7834 83.0523
3190 31.9000 5.0215 14.4658 2.8444 11.6172 9.4443 8.7728 82.8524
3191 31.9100 5.0286 14.4613 2.8479 11.6102 9.4327 8.7623 82.6523
3192 31.9200 5.0358 14.4567 2.8511 11.6031 9.4209 8.7521 82.4524
3193 31.9300 5.0432 14.4521 2.8538 11.5959 9.4089 8.7421 82.2535
3194 31.9400 5.0507 14.4475 2.8562 11.5886 9.3968 8.7324 82.0562
3195 31.9500 5.0584 14.4430 2.8582 11.5812 9.3845 8.7230 81.8612
3196 31.9600 5.0663 14.4385 2.8599 11.5738 9.3722 8.7139 81.6691
3197 31.9700 5.0743 14.4342 2.8611 11.5663 9.3599 8.7053 81.4806
3198 31.9800 5.0824 14.4301 2.8619 11.5589 9.3476 8.6970 81.2962
3199 31.9900 5.0908 14.4261 2.8624 11.5515 9.3354 8.6891 81.1166
3200 32.0000 5.0992 14.4225 2.8625 11.5442 9.3232 8.6818 80.9422
3201 32.0100 5.1078 14.4191 2.8622 11.5371 9.3112 8.6748 80.7735
3202 32.0200 5.1166 14.4160 2.8617 11.5301 9.2994 8.6684 80.6109
3203 32.0300 5.1256 14.4133 2.8608 11.5233 9.2878 8.6625 80.4547
3204 32.0400 5.1346 14.4110 2.8597 11.5167 9.2763 8.6570 80.3052
3205 32.0500 5.1439 14.4090 2.8583 11.5167 9.2651 8.6584 80.2209
3206 32.0600 5.1533 14.4075 2.8567 11.5257 9.2542 8.6690 80.2250
3207 32.0700 5.1628 14.4064 2.8549 11.5347 9.2436 8.6798 80.2321
3208 32.0800 5.1725 14.4058 2.8529 11.5435 9.2332 8.6906 80.2422
3209 32.0900 5.1824 14.4056 2.8507 11.5521 9.2232 8.7014 80.2550
3210 32.1000 5.1923 14.4058 2.8484 11.5607 9.2135 8.7123 80.2706
3211 32.1100 5.2025 14.4066 2.8459 11.5690 9.2041 8.7231 80.2890
3212 32.1200 5.2127 14.4078 2.8433 11.5773 9.1951 8.7340 80.3100
3213 32.1300 5.2231 14.4096 2.8406 11.5854 9.1865 8.7448 80.3336
3214 32.1400 5.2336 14.4118 2.8378 11.5933 9.1782 8.7555 80.3599
3215 32.1500 5.2442 14.4145 2.8349 11.6011 9.1703 8.7662 80.3886
3216 32.1600 5.2549 14.4176 2.8318 11.6087 9.1627 8.7769 80.4198
3217 32.1700 5.2658 14.4212 2.8287 11.6162 9.1555 8.7875 80.4532
3218 32.1800 5.2767 14.4252 2.8254 11.6234 9.1485 8.7980 80.4889
3219 32.1900 5.2877 14.4295 2.8220 11.6306 9.1419 8.8085 80.5264
3220 32.2000 5.2987 14.4342 2.8185 11.6375 9.1355 8.8190 80.5658
3221 32.2100 5.3098 14.4391 2.8148 11.6443 9.1293 8.8294 80.6067
3222 32.2200 5.3209 14.4442 2.8110 11.6509 9.1233 8.8399 80.6489
3223 32.2300 5.3222 14.4495 2.8070 11.6573 9.1273 8.8503 80.7798
3224 32.2400 5.3180 14.4549 2.8028 11.6636 9.1369 8.8608 80.9601
3225 32.2500 5.3119 14.4603 2.7983 11.6697 9.1484 8.8713 81.1587
3226 32.2600 5.3059 14.4657 2.7937 11.6756 9.1598 8.8819 81.3567
3227 32.2700 5.3001 14.4711 2.7888 11.6813 9.1710 8.8926 81.5537
3228 32.2800 5.2944 14.4764 2.7836 11.6869 9.1819 8.9033 81.7494
3229 32.2900 5.2889 14.4815 2.7782 11.6923 9.1926 8.9141 81.9437
3230 32.3000 5.2836 14.4864 2.7724 11.6975 9.2029 8.9251 82.1360
3231 32.3100 5.2784 14.4912 2.7664 11.7025 9.2128 8.9361 82.3263
3232 32.3200 5.2712 14.4957 2.7602 11.7074 9.2245 8.9472 82.5338
3233 32.3300 5.2632 14.4999 2.7536 11.7121 9.2367 8.9585 82.7467
3234 32.3400 5.2550 14.5039 2.7468 11.7166 9.2489 8.9698 82.9604
3235 32.3500 5.2466 14.5075 2.7398 11.7210 9.2609 8.9812 83.1743
3236 32.3600 5.2381 14.5109 2.7325 11.7251 9.2728 8.9927 83.3875
3237 32.3700 5.2294 14.5139 2.7250 11.7291 9.2845 9.0041 83.5993
3238 32.3800 5.2206 14.5166 2.7173 11.7330 9.2960 9.0156 83.8090
3239 32.3900 5.2119 14.5189 2.7095 11.7366 9.3071 9.0271 84.0160
3240 32.4000 5.2031 14.5209 2.7016 11.7401 9.3178 9.0385 84.2195
3241 32.4100 5.1943 14.5226 2.6936 11.7435 9.3282 9.0499 84.4190
3242 32.4200 5.1857 14.5239 2.6856 11.7466 9.3382 9.0611 84.6140
3243 32.4300 5.1771 14.5248 2.6775 11.7496 9.3477 9.0722 84.8038
3244 32.4400 5.1686 14.5253 2.6694 11.7525 9.3567 9.0831 84.9881
3245 32.4500 5.1602 14.5255 2.6613 11.7552 9.3653 9.0938 85.1664
3246 32.4600 5.1520 14.5254 2.6533 11.7577 9.3733 9.1044 85.3382
3247 32.4700 5.1440 14.5249 2.6454 11.7600 9.3809 9.1146 85.5034
3248 32.4800 5.1361 14.5240 2.6376 11.7622 9.3879 9.1247 85.6614
3249 32.4900 5.1284 14.5227 2.6298 11.7643 9.3943 9.1344 85.8122
3250 32.5000 5.1209 14.5211 2.6223 11.7662 9.4003 9.1439 85.9554
3251 32.5100 5.1136 14.5192 2.6148 11.7680 9.4056 9.1531 86.0910
3252 32.5200 5.1065 14.5169 2.6076 11.7696 9.4104 9.1620 86.2186
3253 32.5300 5.0996 14.5142 2.6005 11.7711 9.4147 9.1706 86.3384
3254 32.5400 5.0929 14.5112 2.5935 11.7725 9.4183 9.1789 86.4501
3255 32.5500 5.0864 14.5079 2.5868 11.7737 9.4214 9.1869 86.5538
3256 32.5600 5.0802 14.5042 2.5803 11.7748 9.4240 9.1946 86.6495
3257 32.5700 5.0742 14.5002 2.5739 11.7759 9.4259 9.2020 86.7371
3258 32.5800 5.0684 14.4958 2.5677 11.7768 9.4273 9.2091 86.8168
3259 32.5900 5.0629 14.4910 2.5618 11.7777 9.4282 9.2159 86.8887
3260 32.6000 5.0576 14.4860 2.5560 11.7784 9.4284 9.2224 86.9528
3261 32.6100 5.0525 14.4806 2.5504 11.7792 9.4281 9.2287 87.0094
3262 32.6200 5.0476 14.4748 2.5450 11.7799 9.4272 9.2348 87.0585
3263 32.6300 5.0430 14.4688 2.5398 11.7805 9.4257 9.2407 87.1004
3264 32.6400 5.0387 14.4624 2.5348 11.7812 9.4237 9.2464 87.1353
3265 32.6500 5.0345 14.4557 2.5299 11.7818 9.4212 9.2519 87.1634
3266 32.6600 5.0306 14.4487 2.5252 11.7825 9.4180 9.2572 87.1849
3267 32.6700 5.0270 14.4413 2.5207 11.7832 9.4143 9.2625 87.2002
3268 32.6800 5.0236 14.4337 2.5163 11.7840 9.4101 9.2676 87.2093
3269 32.6900 5.0204 14.4258 2.5121 11.7848 9.4054 9.2727 87.2126
3270 32.7000 5.0175 14.4176 2.5081 11.7857 9.4001 9.2776 87.2104
3271 32.7100 5.0149 14.4091 2.5041 11.7867 9.3942 9.2826 87.2027
3272 32.7200 5.0124 14.4003 2.5003 11.7878 9.3879 9.2875 87.1899
3273 32.7300 5.0103 14.3914 2.4967 11.7890 9.3811 9.2923 87.1721
3274 32.7400 5.0084 14.3822 2.4931 11.7903 9.3738 9.2972 87.1495
3275 32.7500 5.0067 14.3727 2.4897 11.7917 9.3660 9.3020 87.1222
3276 32.7600 5.0054 14.3631 2.4864 11.7931 9.3578 9.3067 87.0905
3277 32.7700 5.0042 14.3534 2.4832 11.7947 9.3492 9.3115 87.0545
3278 32.7800 5.0033 14.3435 2.4801 11.7963 9.3402 9.3161 87.0145
3279 32.7900 5.0027 14.3336 2.4771 11.7979 9.3309 9.3207 86.9706
3280 32.8000 5.0024 14.3236 2.4743 11.7995 9.3213 9.3253 86.9232
3281 32.8100 5.0023 14.3137 2.4715 11.8012 9.3114 9.3297 86.8725
3282 32.8200 5.0024 14.3039 2.4689 11.8029 9.3015 9.3339 86.8192
3283 32.8300 5.0028 14.2988 2.4664 11.8045 9.2960 9.3381 86.8066
3284 32.8400 5.0035 14.2991 2.4640 11.8061 9.2956 9.3420 86.8393
3285 32.8500 5.0044 14.2991 2.4618 11.8076 9.2947 9.3458 86.8663
3286 32.8600 5.0056 14.2991 2.4597 11.8090 9.2934 9.3493 86.8876
3287 32.8700 5.0070 14.2988 2.4577 11.8104 9.2918 9.3527 86.9030
3288 32.8800 5.0087 14.2985 2.4559 11.8116 9.2898 9.3557 86.9126
3289 32.8900 5.0106 14.2980 2.4543 11.8128 9.2874 9.3585 86.9162
3290 32.9000 5.0128 14.2975 2.4528 11.8138 9.2847 9.3610 86.9137
3291 32.9100 5.0152 14.2968 2.4514 11.8146 9.2816 9.3632 86.9052
3292 32.9200 5.0178 14.2960 2.4503 11.8154 9.2782 9.3651 86.8906
3293 32.9300 5.0207 14.2951 2.4494 11.8159 9.2744 9.3666 86.8698
3294 32.9400 5.0238 14.2941 2.4486 11.8164 9.2704 9.3678 86.8429
3295 32.9500 5.0271 14.2931 2.4480 11.8166 9.2660 9.3686 86.8097
3296 32.9600 5.0306 14.2920 2.4477 11.8167 9.2614 9.3690 86.7704
3297 32.9700 5.0343 14.2907 2.4476 11.8167 9.2565 9.3691 86.7248
3298 32.9800 5.0382 14.2895 2.4477 11.8165 9.2513 9.3688 86.6731
3299 32.9900 5.0423 14.2881 2.4480 11.8161 9.2458 9.3681 86.6152
3300 33.0000 5.0466 14.2867 2.4485 11.8155 9.2401 9.3669 86.5513
3301 33.0100 5.0511 14.2852 2.4493 11.8147 9.2341 9.3654 86.4813
3302 33.0200 5.0557 14.2837 2.4504 11.8138 9.2279 9.3635 86.4053
3303 33.0300 5.0605 14.2830 2.4516 11.8127 9.2225 9.3611 86.3326
3304 33.0400 5.0655 14.2920 2.4532 11.8115 9.2265 9.3583 86.3445
3305 33.0500 5.0706 14.3012 2.4549 11.8101 9.2306 9.3551 86.3532
3306 33.0600 5.0758 14.3105 2.4569 11.8085 9.2346 9.3515 86.3579
3307 33.0700 5.0812 14.3198 2.4592 11.8067 9.2386 9.3475 86.3580
3308 33.0800 5.0867 14.3292 2.4617 11.8048 9.2425 9.3431 86.3531
3309 33.0900 5.0923 14.3384 2.4645 11.8028 9.2461 9.3383 86.3426
3310 33.1000 5.0980 14.3475 2.4675 11.8006 9.2495 9.3330 86.3263
3311 33.1100 5.1037 14.3564 2.4708 11.7983 9.2527 9.3274 86.3041
3312 33.1200 5.1096 14.3652 2.4743 11.7958 9.2556 9.3215 86.2758
3313 33.1300 5.1155 14.3736 2.4781 11.7932 9.2582 9.3151 86.2414
3314 33.1400 5.1214 14.3819 2.4821 11.7906 9.2605 9.3085 86.2011
3315 33.1500 5.1274 14.3899 2.4864 11.7879 9.2625 9.3015 86.1548
3316 33.1600 5.1334 14.3976 2.4908 11.7850 9.2642 9.2942 86.1029
3317 33.1700 5.1394 14.4050 2.4956 11.7822 9.2655 9.2866 86.0457
3318 33.1800 5.1455 14.4121 2.5005 11.7793 9.2666 9.2788 85.9833
3319 33.1900 5.1515 14.4189 2.5056 11.7764 9.2674 9.2708 85.9162
3320 33.2000 5.1575 14.4254 2.5110 11.7736 9.2679 9.2626 85.8449
3321 33.2100 5.1635 14.4317 2.5165 11.7708 9.2682 9.2542 85.7698
3322 33.2200 5.1695 14.4376 2.5223 11.7681 9.2681 9.2458 85.6914
3323 33.2300 5.1753 14.4432 2.5282 11.7655 9.2679 9.2373 85.6103
3324 33.2400 5.1812 14.4486 2.5342 11.7630 9.2675 9.2288 85.5272
3325 33.2500 5.1869 14.4537 2.5405 11.7607 9.2668 9.2203 85.4425
3326 33.2600 5.1926 14.4585 2.5468 11.7587 9.2660 9.2119 85.3571
3327 33.2700 5.1981 14.4631 2.5533 11.7569 9.2650 9.2036 85.2715
3328 33.2800 5.2035 14.4675 2.5599 11.7554 9.2639 9.1955 85.1863
3329 33.2900 5.2088 14.4715 2.5667 11.7543 9.2627 9.1876 85.1021
3330 33.3000 5.2140 14.4754 2.5735 11.7535 9.2614 9.1800 85.0194
3331 33.3100 5.2190 14.4791 2.5804 11.7530 9.2600 9.1726 84.9387
3332 33.3200 5.2239 14.4825 2.5874 11.7530 9.2586 9.1656 84.8604
3333 33.3300 5.2286 14.4857 2.5945 11.7534 9.2571 9.1589 84.7845
3334 33.3400 5.2332 14.4887 2.6017 11.7542 9.2555 9.1525 84.7114
3335 33.3500 5.2376 14.4915 2.6089 11.7554 9.2539 9.1465 84.6409
3336 33.3600 5.2419 14.4942 2.6162 11.7570 9.2522 9.1408 84.5730
3337 33.3700 5.2460 14.4966 2.6236 11.7590 9.2505 9.1354 84.5075
3338 33.3800 5.2500 14.4987 2.6311 11.7614 9.2487 9.1303 84.4441
3339 33.3900 5.2539 14.5007 2.6386 11.7641 9.2469 9.1255 84.3824
3340 33.4000 5.2576 14.5025 2.6462 11.7671 9.2449 9.1209 84.3220
3341 33.4100 5.2612 14.5040 2.6539 11.7704 9.2428 9.1166 84.2624
3342 33.4200 5.2647 14.5053 2.6616 11.7740 9.2405 9.1124 84.2033
3343 33.4300 5.2682 14.5063 2.6693 11.7777 9.2381 9.1084 84.1442
3344 33.4400 5.2716 14.5071 2.6771 11.7816 9.2355 9.1045 84.0849
3345 33.4500 5.2749 14.5076 2.6848 11.7857 9.2326 9.1008 84.0249
3346 33.4600 5.2783 14.5078 2.6925 11.7898 9.2296 9.0973 83.9642
3347 33.4700 5.2816 14.5078 2.7001 11.7941 9.2262 9.0939 83.9027
3348 33.4800 5.2848 14.5075 2.7076 11.7983 9.2226 9.0907 83.8404
3349 33.4900 5.2881 14.5069 2.7148 11.8026 9.2187 9.0877 83.7775
3350 33.5000 5.2915 14.5060 2.7218 11.8069 9.2145 9.0850 83.7142
3351 33.5100 5.2948 14.5048 2.7284 11.8111 9.2100 9.0826 83.6511
3352 33.5200 5.2982 14.5033 2.7346 11.8153 9.2051 9.0807 83.5886
3353 33.5300 5.3016 14.5016 2.7403 11.8194 9.1999 9.0791 83.5274
3354 33.5400 5.3051 14.4995 2.7453 11.8234 9.1944 9.0781 83.4681
3355 33.5500 5.3086 14.4972 2.7496 11.8274 9.1885 9.0778 83.4112
3356 33.5600 5.3122 14.4945 2.7532 11.8312 9.1823 9.0780 83.3576
3357 33.5700 5.3158 14.4916 2.7559 11.8349 9.1758 9.0790 83.3075
3358 33.5800 5.3159 14.4884 2.7577 11.8385 9.1725 9.0808 83.2933
3359 33.5900 5.3132 14.4850 2.7586 11.8419 9.1717 9.0833 83.3093
3360 33.6000 5.3106 14.4812 2.7587 11.8452 9.1707 9.0865 83.3289
3361 33.6100 5.3080 14.4773 2.7580 11.8483 9.1692 9.0904 83.3515
3362 33.6200 5.3056 14.4731 2.7565 11.8513 9.1675 9.0948 83.3766
3363 33.6300 5.3033 14.4686 2.7543 11.8541 9.1653 9.0999 83.4034
3364 33.6400 5.3011 14.4640 2.7515 11.8568 9.1629 9.1053 83.4309
3365 33.6500 5.2991 14.4592 2.7481 11.8593 9.1600 9.1111 83.4585
3366 33.6600 5.2973 14.4541 2.7444 11.8616 9.1569 9.1172 83.4851
3367 33.6700 5.2956 14.4489 2.7403 11.8637 9.1534 9.1234 83.5102
3368 33.6800 5.2940 14.4436 2.7360 11.8657 9.1496 9.1297 83.5330
3369 33.6900 5.2927 14.4381 2.7315 11.8675 9.1455 9.1360 83.5529
3370 33.7000 5.2915 14.4325 2.7269 11.8691 9.1411 9.1422 83.5695
3371 33.7100 5.2905 14.4269 2.7223 11.8705 9.1364 9.1483 83.5823
3372 33.7200 5.2896 14.4211 2.7176 11.8718 9.1315 9.1541 83.5911
3373 33.7300 5.2889 14.4153 2.7131 11.8728 9.1264 9.1598 83.5956
3374 33.7400 5.2884 14.4094 2.7086 11.8737 9.1210 9.1652 83.5957
3375 33.7500 5.2880 14.4036 2.7042 11.8744 9.1155 9.1702 83.5913
3376 33.7600 5.2878 14.3977 2.7000 11.8750 9.1099 9.1749 83.5825
3377 33.7700 5.2877 14.3918 2.6960 11.8753 9.1041 9.1793 83.5692
3378 33.7800 5.2878 14.3860 2.6922 11.8755 9.0982 9.1833 83.5516
3379 33.7900 5.2879 14.3802 2.6886 11.8755 9.0923 9.1869 83.5298
3380 33.8000 5.2882 14.3744 2.6853 11.8754 9.0863 9.1901 83.5039
3381 33.8100 5.2885 14.3688 2.6821 11.8750 9.0803 9.1929 83.4743
3382 33.8200 5.2889 14.3632 2.6792 11.8745 9.0743 9.1953 83.4411
3383 33.8300 5.2893 14.3577 2.6766 11.8739 9.0684 9.1973 83.4046
