step time minX maxX minY maxY width height area
4211 42.1100 3.3460 17.4525 9.2417 12.2184 14.1065 2.9767 41.9907
4212 42.1200 3.3468 17.4524 9.2427 12.2197 14.1056 2.9769 41.9913
4213 42.1300 3.3478 17.4523 9.2439 12.2210 14.1045 2.9771 41.9902
4214 42.1400 3.3489 17.4522 9.2451 12.2222 14.1033 2.9771 41.9873
4215 42.1500 3.3502 17.4521 9.2463 12.2234 14.1019 2.9771 41.9826
4216 42.1600 3.3516 17.4520 9.2476 12.2245 14.1004 2.9769 41.9758
4217 42.1700 3.3531 17.4519 9.2490 12.2256 14.0988 2.9766 41.9671
4218 42.1800 3.3547 17.4518 9.2504 12.2267 14.0971 2.9763 41.9564
4219 42.1900 3.3565 17.4517 9.2519 12.2276 14.0952 2.9757 41.9435
4220 42.2000 3.3584 17.4516 9.2534 12.2285 14.0932 2.9751 41.9285
4221 42.2100 3.3604 17.4515 9.2550 12.2293 14.0910 2.9743 41.9114
4222 42.2200 3.3626 17.4514 9.2566 12.2300 14.0888 2.9734 41.8922
4223 42.2300 3.3648 17.4513 9.2583 12.2307 14.0864 2.9724 41.8707
4224 42.2400 3.3672 17.4511 9.2600 12.2313 14.0839 2.9713 41.8472
4225 42.2500 3.3697 17.4510 9.2617 12.2317 14.0813 2.9700 41.8215
4226 42.2600 3.3723 17.4509 9.2635 12.2321 14.0786 2.9686 41.7937
4227 42.2700 3.3751 17.4508 9.2654 12.2325 14.0758 2.9671 41.7639
4228 42.2800 3.3779 17.4507 9.2673 12.2327 14.0729 2.9654 41.7321
4229 42.2900 3.3808 17.4506 9.2692 12.2328 14.0698 2.9637 41.6983
4230 42.3000 3.3838 17.4505 9.2711 12.2329 14.0667 2.9618 41.6627
4231 42.3100 3.3869 17.4504 9.2731 12.2329 14.0635 2.9598 41.6253
4232 42.3200 3.3901 17.4503 9.2751 12.2328 14.0602 2.9577 41.5862
4233 42.3300 3.3934 17.4502 9.2771 12.2326 14.0568 2.9555 41.5455
4234 42.3400 3.3967 17.4501 9.2791 12.2324 14.0534 2.9533 41.5033
4235 42.3500 3.4001 17.4500 9.2811 12.2320 14.0499 2.9509 41.4598
4236 42.3600 3.4036 17.4499 9.2832 12.2316 14.0463 2.9485 41.4151
4237 42.3700 3.4071 17.4498 9.2852 12.2312 14.0427 2.9460 41.3694
4238 42.3800 3.4106 17.4497 9.2844 12.2307 14.0390 2.9462 41.3623
4239 42.3900 3.4142 17.4496 9.2830 12.2301 14.0354 2.9471 41.3640
4240 42.4000 3.4178 17.4494 9.2816 12.2295 14.0317 2.9479 41.3640
4241 42.4100 3.4214 17.4493 9.2802 12.2288 14.0279 2.9486 41.3626
4242 42.4200 3.4250 17.4492 9.2790 12.2281 14.0242 2.9492 41.3598
4243 42.4300 3.4286 17.4491 9.2778 12.2274 14.0205 2.9497 41.3557
4244 42.4400 3.4321 17.4490 9.2766 12.2267 14.0169 2.9501 41.3507
4245 42.4500 3.4356 17.4489 9.2755 12.2259 14.0133 2.9504 41.3447
4246 42.4600 3.4391 17.4488 9.2745 12.2252 14.0097 2.9507 41.3380
4247 42.4700 3.4425 17.4487 9.2736 12.2245 14.0062 2.9509 41.3308
4248 42.4800 3.4458 17.4486 9.2727 12.2237 14.0028 2.9511 41.3233
4249 42.4900 3.4489 17.4485 9.2718 12.2230 13.9995 2.9512 41.3156
4250 42.5000 3.4520 17.4484 9.2710 12.2224 13.9964 2.9513 41.3081
4251 42.5100 3.4549 17.4483 9.2703 12.2218 13.9934 2.9515 41.3008
4252 42.5200 3.4577 17.4482 9.2696 12.2212 13.9905 2.9516 41.2940
4253 42.5300 3.4603 17.4481 9.2690 12.2207 13.9878 2.9517 41.2878
4254 42.5400 3.4627 17.4480 9.2684 12.2203 13.9853 2.9519 41.2826
4255 42.5500 3.4649 17.4478 9.2679 12.2199 13.9830 2.9520 41.2784
4256 42.5600 3.4668 17.4477 9.2674 12.2197 13.9809 2.9523 41.2754
4257 42.5700 3.4686 17.4476 9.2670 12.2195 13.9791 2.9525 41.2738
4258 42.5800 3.4701 17.4475 9.2666 12.2195 13.9775 2.9529 41.2737
4259 42.5900 3.4713 17.4474 9.2662 12.2195 13.9761 2.9533 41.2752
4260 42.6000 3.4723 17.4473 9.2659 12.2197 13.9751 2.9537 41.2783
4261 42.6100 3.4729 17.4472 9.2657 12.2199 13.9743 2.9542 41.2832
4262 42.6200 3.4734 17.4471 9.2655 12.2203 13.9737 2.9548 41.2899
4263 42.6300 3.4735 17.4470 9.2653 12.2207 13.9735 2.9555 41.2983
4264 42.6400 3.4734 17.4469 9.2651 12.2213 13.9735 2.9562 41.3085
4265 42.6500 3.4729 17.4468 9.2650 12.2220 13.9738 2.9570 41.3202
4266 42.6600 3.4723 17.4467 9.2650 12.2228 13.9744 2.9578 41.3336
4267 42.6700 3.4713 17.4466 9.2649 12.2236 13.9753 2.9587 41.3484
4268 42.6800 3.4701 17.4465 9.2650 12.2246 13.9764 2.9596 41.3644
4269 42.6900 3.4686 17.4464 9.2650 12.2256 13.9777 2.9605 41.3817
4270 42.7000 3.4670 17.4462 9.2652 12.2267 13.9793 2.9615 41.3998
4271 42.7100 3.4650 17.4461 9.2653 12.2278 13.9811 2.9625 41.4187
4272 42.7200 3.4629 17.4460 9.2656 12.2290 13.9831 2.9634 41.4382
4273 42.7300 3.4606 17.4459 9.2658 12.2302 13.9853 2.9644 41.4580
4274 42.7400 3.4582 17.4458 9.2662 12.2315 13.9876 2.9653 41.4779
4275 42.7500 3.4556 17.4457 9.2666 12.2328 13.9901 2.9662 41.4977
4276 42.7600 3.4528 17.4456 9.2670 12.2340 13.9928 2.9670 41.5171
4277 42.7700 3.4499 17.4455 9.2675 12.2353 13.9956 2.9678 41.5361
4278 42.7800 3.4470 17.4454 9.2681 12.2366 13.9984 2.9685 41.5542
4279 42.7900 3.4439 17.4453 9.2687 12.2378 14.0014 2.9691 41.5714
4280 42.8000 3.4408 17.4452 9.2694 12.2390 14.0044 2.9696 41.5875
4281 42.8100 3.4376 17.4451 9.2702 12.2402 14.0075 2.9700 41.6022
4282 42.8200 3.4344 17.4450 9.2710 12.2413 14.0106 2.9703 41.6153
4283 42.8300 3.4311 17.4449 9.2719 12.2424 14.0137 2.9704 41.6268
4284 42.8400 3.4279 17.4448 9.2729 12.2433 14.0169 2.9704 41.6365
4285 42.8500 3.4246 17.4446 9.2739 12.2443 14.0201 2.9703 41.6442
4286 42.8600 3.4213 17.4445 9.2751 12.2451 14.0232 2.9701 41.6498
4287 42.8700 3.4181 17.4444 9.2763 12.2459 14.0263 2.9696 41.6531
4288 42.8800 3.4149 17.4443 9.2775 12.2466 14.0294 2.9691 41.6542
4289 42.8900 3.4117 17.4442 9.2761 12.2472 14.0325 2.9711 41.6917
4290 42.9000 3.4086 17.4441 9.2742 12.2477 14.0355 2.9735 41.7345
4291 42.9100 3.4056 17.4440 9.2723 12.2481 14.0384 2.9758 41.7754
4292 42.9200 3.4026 17.4439 9.2704 12.2484 14.0413 2.9779 41.8143
4293 42.9300 3.3997 17.4438 9.2686 12.2486 14.0441 2.9800 41.8510
4294 42.9400 3.3968 17.4437 9.2668 12.2487 14.0469 2.9818 41.8855
4295 42.9500 3.3941 17.4436 9.2651 12.2486 14.0495 2.9836 41.9178
4296 42.9600 3.3914 17.4435 9.2633 12.2485 14.0521 2.9852 41.9476
4297 42.9700 3.3888 17.4434 9.2617 12.2483 14.0545 2.9866 41.9750
4298 42.9800 3.3864 17.4433 9.2601 12.2479 14.0569 2.9879 41.9999
4299 42.9900 3.3840 17.4432 9.2585 12.2475 14.0592 2.9890 42.0223
4300 43.0000 3.3817 17.4430 9.2570 12.2469 14.0613 2.9899 42.0422
4301 43.0100 3.3796 17.4429 9.2555 12.2462 14.0634 2.9907 42.0594
4302 43.0200 3.3775 17.4428 9.2541 12.2454 14.0653 2.9913 42.0740
4303 43.0300 3.3756 17.4427 9.2527 12.2445 14.0672 2.9918 42.0860
4304 43.0400 3.3737 17.4426 9.2514 12.2435 14.0689 2.9921 42.0954
4305 43.0500 3.3720 17.4425 9.2502 12.2424 14.0705 2.9922 42.1022
4306 43.0600 3.3705 17.4424 9.2490 12.2412 14.0719 2.9922 42.1064
4307 43.0700 3.3690 17.4423 9.2478 12.2399 14.0733 2.9921 42.1081
4308 43.0800 3.3677 17.4422 9.2467 12.2385 14.0745 2.9917 42.1072
4309 43.0900 3.3665 17.4421 9.2457 12.2370 14.0756 2.9913 42.1038
4310 43.1000 3.3654 17.4420 9.2448 12.2354 14.0766 2.9906 42.0981
4311 43.1100 3.3644 17.4419 9.2439 12.2337 14.0775 2.9899 42.0899
4312 43.1200 3.3636 17.4418 9.2430 12.2320 14.0782 2.9890 42.0795
4313 43.1300 3.3628 17.4417 9.2422 12.2302 14.0788 2.9880 42.0668
4314 43.1400 3.3622 17.4416 9.2415 12.2283 14.0793 2.9868 42.0521
4315 43.1500 3.3618 17.4414 9.2409 12.2264 14.0797 2.9855 42.0353
4316 43.1600 3.3614 17.4413 9.2403 12.2245 14.0799 2.9842 42.0166
4317 43.1700 3.3612 17.4412 9.2398 12.2224 14.0800 2.9827 41.9962
4318 43.1800 3.3611 17.4411 9.2393 12.2204 14.0800 2.9811 41.9741
4319 43.1900 3.3612 17.4410 9.2389 12.2184 14.0798 2.9795 41.9505
4320 43.2000 3.3613 17.4409 9.2385 12.2163 14.0796 2.9778 41.9255
4321 43.2100 3.3616 17.4408 9.2383 12.2142 14.0792 2.9760 41.8993
4322 43.2200 3.3620 17.4407 9.2380 12.2122 14.0787 2.9742 41.8722
4323 43.2300 3.3625 17.4406 9.2379 12.2102 14.0781 2.9723 41.8441
4324 43.2400 3.3632 17.4405 9.2378 12.2082 14.0773 2.9704 41.8154
4325 43.2500 3.3639 17.4404 9.2377 12.2062 14.0765 2.9685 41.7862
4326 43.2600 3.3648 17.4403 9.2377 12.2044 14.0755 2.9666 41.7568
4327 43.2700 3.3658 17.4402 9.2378 12.2026 14.0744 2.9648 41.7273
4328 43.2800 3.3669 17.4401 9.2379 12.2009 14.0732 2.9629 41.6979
4329 43.2900 3.3680 17.4399 9.2381 12.1992 14.0719 2.9611 41.6688
4330 43.3000 3.3693 17.4398 9.2383 12.1977 14.0705 2.9594 41.6402
4331 43.3100 3.3707 17.4397 9.2386 12.1964 14.0690 2.9577 41.6124
4332 43.3200 3.3722 17.4396 9.2390 12.1951 14.0674 2.9562 41.5854
4333 43.3300 3.3738 17.4395 9.2394 12.1940 14.0657 2.9547 41.5595
4334 43.3400 3.3755 17.4394 9.2398 12.1931 14.0639 2.9533 41.5349
4335 43.3500 3.3773 17.4393 9.2403 12.1923 14.0621 2.9520 41.5115
4336 43.3600 3.3791 17.4392 9.2408 12.1917 14.0601 2.9509 41.4897
4337 43.3700 3.3810 17.4391 9.2414 12.1913 14.0581 2.9499 41.4694
4338 43.3800 3.3830 17.4390 9.2420 12.1910 14.0560 2.9490 41.4508
4339 43.3900 3.3851 17.4389 9.2427 12.1909 14.0538 2.9482 41.4339
4340 43.4000 3.3872 17.4388 9.2434 12.1911 14.0516 2.9476 41.4188
4341 43.4100 3.3893 17.4387 9.2442 12.1913 14.0493 2.9471 41.4054
4342 43.4200 3.3916 17.4386 9.2450 12.1918 14.0470 2.9468 41.3938
4343 43.4300 3.3938 17.4385 9.2458 12.1924 14.0446 2.9466 41.3839
4344 43.4400 3.3961 17.4383 9.2467 12.1932 14.0422 2.9465 41.3757
4345 43.4500 3.3985 17.4382 9.2476 12.1941 14.0398 2.9466 41.3691
4346 43.4600 3.4008 17.4381 9.2485 12.1952 14.0373 2.9467 41.3640
4347 43.4700 3.4032 17.4380 9.2495 12.1964 14.0348 2.9470 41.3604
4348 43.4800 3.4056 17.4379 9.2505 12.1978 14.0323 2.9473 41.3581
4349 43.4900 3.4080 17.4378 9.2515 12.1993 14.0298 2.9478 41.3571
4350 43.5000 3.4103 17.4377 9.2525 12.2008 14.0274 2.9483 41.3571
4351 43.5100 3.4127 17.4376 9.2536 12.2025 14.0249 2.9489 41.3582
4352 43.5200 3.4150 17.4375 9.2547 12.2043 14.0224 2.9496 41.3601
4353 43.5300 3.4174 17.4374 9.2558 12.2061 14.0200 2.9503 41.3628
4354 43.5400 3.4196 17.4373 9.2570 12.2080 14.0176 2.9510 41.3662
4355 43.5500 3.4219 17.4372 9.2582 12.2099 14.0153 2.9518 41.3700
4356 43.5600 3.4240 17.4371 9.2593 12.2119 14.0130 2.9526 41.3743
4357 43.5700 3.4262 17.4370 9.2606 12.2139 14.0108 2.9534 41.3789
4358 43.5800 3.4282 17.4368 9.2618 12.2159 14.0086 2.9542 41.3837
4359 43.5900 3.4302 17.4367 9.2630 12.2180 14.0065 2.9549 41.3886
4360 43.6000 3.4321 17.4366 9.2643 12.2200 14.0045 2.9557 41.3935
4361 43.6100 3.4339 17.4365 9.2656 12.2221 14.0026 2.9565 41.3984
4362 43.6200 3.4356 17.4364 9.2669 12.2241 14.0008 2.9572 41.4031
4363 43.6300 3.4373 17.4363 9.2682 12.2261 13.9990 2.9579 41.4077
4364 43.6400 3.4388 17.4362 9.2695 12.2281 13.9974 2.9585 41.4120
4365 43.6500 3.4402 17.4361 9.2708 12.2300 13.9959 2.9592 41.4160
4366 43.6600 3.4415 17.4360 9.2722 12.2319 13.9944 2.9597 41.4196
4367 43.6700 3.4428 17.4359 9.2736 12.2338 13.9931 2.9602 41.4227
4368 43.6800 3.4439 17.4358 9.2749 12.2356 13.9919 2.9607 41.4255
4369 43.6900 3.4448 17.4357 9.2763 12.2374 13.9908 2.9611 41.4277
4370 43.7000 3.4457 17.4356 9.2777 12.2391 13.9898 2.9614 41.4294
4371 43.7100 3.4465 17.4355 9.2791 12.2408 13.9890 2.9617 41.4305
4372 43.7200 3.4472 17.4353 9.2788 12.2424 13.9882 2.9635 41.4545
4373 43.7300 3.4477 17.4352 9.2759 12.2439 13.9875 2.9680 41.5156
4374 43.7400 3.4482 17.4351 9.2730 12.2454 13.9870 2.9724 41.5753
4375 43.7500 3.4485 17.4350 9.2701 12.2468 13.9865 2.9767 41.6335
4376 43.7600 3.4487 17.4349 9.2674 12.2482 13.9862 2.9808 41.6901
4377 43.7700 3.4489 17.4348 9.2647 12.2495 13.9859 2.9848 41.7452
4378 43.7800 3.4490 17.4347 9.2620 12.2507 13.9857 2.9887 41.7986
4379 43.7900 3.4489 17.4346 9.2595 12.2518 13.9857 2.9924 41.8502
4380 43.8000 3.4488 17.4345 9.2570 12.2529 13.9856 2.9959 41.9001
4381 43.8100 3.4487 17.4344 9.2545 12.2539 13.9857 2.9994 41.9481
4382 43.8200 3.4484 17.4343 9.2522 12.2548 13.9859 3.0026 41.9943
4383 43.8300 3.4481 17.4342 9.2500 12.2557 13.9861 3.0057 42.0385
4384 43.8400 3.4477 17.4341 9.2478 12.2565 13.9863 3.0087 42.0807
4385 43.8500 3.4473 17.4340 9.2457 12.2572 13.9866 3.0115 42.1210
4386 43.8600 3.4468 17.4338 9.2437 12.2579 13.9870 3.0142 42.1592
4387 43.8700 3.4463 17.4337 9.2418 12.2585 13.9874 3.0167 42.1954
4388 43.8800 3.4458 17.4336 9.2400 12.2590 13.9879 3.0190 42.2294
4389 43.8900 3.4452 17.4335 9.2383 12.2594 13.9884 3.0212 42.2614
4390 43.9000 3.4445 17.4334 9.2366 12.2598 13.9889 3.0232 42.2912
4391 43.9100 3.4439 17.4333 9.2351 12.2601 13.9894 3.0251 42.3189
4392 43.9200 3.4432 17.4332 9.2336 12.2604 13.9900 3.0268 42.3444
4393 43.9300 3.4425 17.4331 9.2323 12.2606 13.9906 3.0283 42.3678
4394 43.9400 3.4418 17.4330 9.2310 12.2607 13.9912 3.0297 42.3889
4395 43.9500 3.4411 17.4329 9.2299 12.2608 13.9918 3.0309 42.4079
4396 43.9600 3.4404 17.4328 9.2288 12.2608 13.9924 3.0320 42.4246
4397 43.9700 3.4397 17.4327 9.2278 12.2607 13.9930 3.0329 42.4392
4398 43.9800 3.4389 17.4326 9.2270 12.2606 13.9936 3.0336 42.4515
4399 43.9900 3.4382 17.4324 9.2262 12.2604 13.9942 3.0342 42.4616
4400 44.0000 3.4375 17.4323 9.2256 12.2602 13.9948 3.0347 42.4696
4401 44.0100 3.4368 17.4322 9.2250 12.2599 13.9954 3.0349 42.4753
4402 44.0200 3.4361 17.4321 9.2245 12.2596 13.9961 3.0351 42.4789
4403 44.0300 3.4354 17.4320 9.2242 12.2592 13.9966 3.0350 42.4802
4404 44.0400 3.4347 17.4319 9.2239 12.2588 13.9972 3.0348 42.4794
4405 44.0500 3.4340 17.4318 9.2238 12.2583 13.9978 3.0345 42.4765
4406 44.0600 3.4333 17.4317 9.2237 12.2578 13.9984 3.0340 42.4713
4407 44.0700 3.4327 17.4316 9.2238 12.2572 13.9989 3.0334 42.4640
4408 44.0800 3.4321 17.4315 9.2240 12.2566 13.9994 3.0326 42.4546
4409 44.0900 3.4314 17.4314 9.2242 12.2559 13.9999 3.0317 42.4431
4410 44.1000 3.4308 17.4313 9.2246 12.2552 14.0004 3.0306 42.4295
4411 44.1100 3.4302 17.4312 9.2251 12.2544 14.0009 3.0294 42.4138
4412 44.1200 3.4297 17.4311 9.2256 12.2536 14.0014 3.0280 42.3959
4413 44.1300 3.4291 17.4309 9.2263 12.2528 14.0018 3.0265 42.3761
4414 44.1400 3.4286 17.4308 9.2271 12.2519 14.0022 3.0248 42.3542
4415 44.1500 3.4281 17.4307 9.2280 12.2510 14.0026 3.0230 42.3302
4416 44.1600 3.4276 17.4306 9.2290 12.2501 14.0030 3.0211 42.3043
4417 44.1700 3.4271 17.4305 9.2301 12.2491 14.0034 3.0190 42.2763
4418 44.1800 3.4267 17.4304 9.2313 12.2480 14.0037 3.0168 42.2464
4419 44.1900 3.4262 17.4303 9.2325 12.2470 14.0041 3.0144 42.2145
4420 44.2000 3.4258 17.4302 9.2339 12.2459 14.0044 3.0120 42.1807
4421 44.2100 3.4254 17.4301 9.2354 12.2448 14.0047 3.0094 42.1450
4422 44.2200 3.4250 17.4300 9.2370 12.2436 14.0049 3.0066 42.1073
4423 44.2300 3.4247 17.4299 9.2387 12.2424 14.0052 3.0037 42.0678
4424 44.2400 3.4243 17.4298 9.2405 12.2412 14.0054 3.0007 42.0265
4425 44.2500 3.4240 17.4297 9.2423 12.2399 14.0057 2.9976 41.9833
4426 44.2600 3.4237 17.4295 9.2443 12.2387 14.0059 2.9943 41.9383
4427 44.2700 3.4234 17.4294 9.2464 12.2373 14.0060 2.9910 41.8915
4428 44.2800 3.4231 17.4293 9.2485 12.2360 14.0062 2.9875 41.8431
4429 44.2900 3.4229 17.4292 9.2508 12.2346 14.0064 2.9838 41.7929
4430 44.3000 3.4226 17.4291 9.2531 12.2332 14.0065 2.9801 41.7410
4431 44.3100 3.4224 17.4290 9.2555 12.2318 14.0066 2.9763 41.6876
4432 44.3200 3.4222 17.4289 9.2580 12.2303 14.0067 2.9723 41.6325
4433 44.3300 3.4220 17.4288 9.2606 12.2289 14.0068 2.9683 41.5760
4434 44.3400 3.4218 17.4287 9.2633 12.2274 14.0069 2.9641 41.5180
4435 44.3500 3.4216 17.4286 9.2660 12.2258 14.0070 2.9598 41.4585
4436 44.3600 3.4214 17.4285 9.2688 12.2243 14.0070 2.9555 41.3978
4437 44.3700 3.4213 17.4284 9.2717 12.2227 14.0071 2.9511 41.3358
4438 44.3800 3.4211 17.4283 9.2746 12.2212 14.0071 2.9465 41.2726
4439 44.3900 3.4210 17.4282 9.2776 12.2196 14.0072 2.9419 41.2084
4440 44.4000 3.4208 17.4280 9.2807 12.2179 14.0072 2.9373 41.1431
4441 44.4100 3.4207 17.4279 9.2838 12.2163 14.0073 2.9326 41.0770
4442 44.4200 3.4205 17.4278 9.2869 12.2147 14.0073 2.9278 41.0102
4443 44.4300 3.4204 17.4277 9.2901 12.2131 14.0073 2.9230 40.9428
4444 44.4400 3.4203 17.4276 9.2933 12.2114 14.0073 2.9181 40.8748
4445 44.4500 3.4201 17.4275 9.2950 12.2098 14.0074 2.9148 40.8290
4446 44.4600 3.4200 17.4274 9.2933 12.2082 14.0074 2.9149 40.8298
4447 44.4700 3.4198 17.4273 9.2916 12.2066 14.0075 2.9150 40.8312
4448 44.4800 3.4197 17.4272 9.2899 12.2050 14.0075 2.9151 40.8333
4449 44.4900 3.4195 17.4271 9.2882 12.2035 14.0076 2.9153 40.8361
4450 44.5000 3.4193 17.4270 9.2864 12.2019 14.0077 2.9155 40.8397
4451 44.5100 3.4191 17.4269 9.2846 12.2005 14.0078 2.9158 40.8442
4452 44.5200 3.4189 17.4268 9.2828 12.1990 14.0079 2.9162 40.8497
4453 44.5300 3.4186 17.4266 9.2810 12.1977 14.0080 2.9166 40.8562
4454 44.5400 3.4184 17.4265 9.2792 12.1964 14.0082 2.9171 40.8638
4455 44.5500 3.4181 17.4264 9.2774 12.1951 14.0084 2.9177 40.8727
4456 44.5600 3.4178 17.4263 9.2756 12.1940 14.0086 2.9184 40.8829
4457 44.5700 3.4174 17.4262 9.2737 12.1929 14.0088 2.9192 40.8946
4458 44.5800 3.4171 17.4261 9.2719 12.1920 14.0090 2.9201 40.9078
4459 44.5900 3.4167 17.4260 9.2700 12.1911 14.0093 2.9211 40.9226
4460 44.6000 3.4162 17.4259 9.2682 12.1904 14.0096 2.9222 40.9392
4461 44.6100 3.4158 17.4258 9.2664 12.1898 14.0100 2.9235 40.9577
4462 44.6200 3.4153 17.4257 9.2646 12.1894 14.0104 2.9248 40.9781
4463 44.6300 3.4148 17.4256 9.2628 12.1891 14.0108 2.9264 41.0005
4464 44.6400 3.4142 17.4255 9.2610 12.1890 14.0112 2.9280 41.0250
4465 44.6500 3.4137 17.4254 9.2592 12.1890 14.0117 2.9298 41.0517
4466 44.6600 3.4131 17.4252 9.2574 12.1892 14.0122 2.9318 41.0806
4467 44.6700 3.4124 17.4251 9.2557 12.1896 14.0127 2.9339 41.1117
4468 44.6800 3.4118 17.4250 9.2540 12.1902 14.0133 2.9361 41.1450
4469 44.6900 3.4111 17.4249 9.2523 12.1909 14.0139 2.9386 41.1806
4470 44.7000 3.4103 17.4248 9.2507 12.1918 14.0145 2.9411 41.2182
4471 44.7100 3.4096 17.4247 9.2491 12.1929 14.0151 2.9438 41.2580
4472 44.7200 3.4088 17.4246 9.2475 12.1942 14.0157 2.9467 41.2998
4473 44.7300 3.4081 17.4245 9.2459 12.1956 14.0164 2.9496 41.3435
4474 44.7400 3.4073 17.4244 9.2444 12.1972 14.0171 2.9527 41.3890
4475 44.7500 3.4065 17.4243 9.2430 12.1990 14.0178 2.9560 41.4360
4476 44.7600 3.4057 17.4242 9.2416 12.2009 14.0185 2.9593 41.4845
4477 44.7700 3.4049 17.4241 9.2402 12.2029 14.0192 2.9627 41.5343
4478 44.7800 3.4040 17.4240 9.2389 12.2051 14.0199 2.9661 41.5851
4479 44.7900 3.4032 17.4238 9.2376 12.2073 14.0206 2.9697 41.6368
4480 44.8000 3.4024 17.4237 9.2364 12.2097 14.0213 2.9733 41.6891
4481 44.8100 3.4016 17.4236 9.2353 12.2122 14.0220 2.9769 41.7418
4482 44.8200 3.4008 17.4235 9.2342 12.2147 14.0227 2.9805 41.7947
4483 44.8300 3.4001 17.4234 9.2332 12.2173 14.0233 2.9841 41.8476
4484 44.8400 3.3993 17.4233 9.2322 12.2199 14.0240 2.9878 41.9002
4485 44.8500 3.3986 17.4232 9.2313 12.2226 14.0246 2.9913 41.9524
4486 44.8600 3.3979 17.4231 9.2304 12.2253 14.0252 2.9949 42.0038
4487 44.8700 3.3973 17.4230 9.2297 12.2280 14.0257 2.9984 42.0544
4488 44.8800 3.3966 17.4229 9.2289 12.2307 14.0262 3.0018 42.1039
4489 44.8900 3.3961 17.4228 9.2283 12.2334 14.0267 3.0051 42.1521
4490 44.9000 3.3955 17.4227 9.2277 12.2361 14.0271 3.0084 42.1989
4491 44.9100 3.3950 17.4226 9.2272 12.2387 14.0275 3.0115 42.2440
4492 44.9200 3.3946 17.4224 9.2268 12.2413 14.0279 3.0145 42.2874
4493 44.9300 3.3942 17.4223 9.2264 12.2438 14.0282 3.0174 42.3288
4494 44.9400 3.3938 17.4222 9.2261 12.2463 14.0284 3.0202 42.3681
4495 44.9500 3.3935 17.4221 9.2259 12.2487 14.0286 3.0228 42.4053
4496 44.9600 3.3933 17.4220 9.2258 12.2510 14.0287 3.0252 42.4401
4497 44.9700 3.3931 17.4219 9.2257 12.2532 14.0288 3.0275 42.4725
4498 44.9800 3.3930 17.4218 9.2257 12.2553 14.0288 3.0296 42.5023
4499 44.9900 3.3929 17.4217 9.2258 12.2574 14.0288 3.0316 42.5296
4500 45.0000 3.3929 17.4216 9.2259 12.2593 14.0287 3.0334 42.5541
4501 45.0100 3.3930 17.4215 9.2262 12.2611 14.0285 3.0349 42.5758
4502 45.0200 3.3931 17.4214 9.2265 12.2628 14.0283 3.0363 42.5947
4503 45.0300 3.3933 17.4213 9.2268 12.2644 14.0280 3.0375 42.6106
4504 45.0400 3.3935 17.4211 9.2273 12.2658 14.0276 3.0385 42.6236
4505 45.0500 3.3939 17.4210 9.2278 12.2672 14.0272 3.0394 42.6336
4506 45.0600 3.3942 17.4209 9.2284 12.2684 14.0267 3.0400 42.6405
4507 45.0700 3.3947 17.4208 9.2291 12.2695 14.0261 3.0403 42.6443
4508 45.0800 3.3952 17.4207 9.2299 12.2704 14.0255 3.0405 42.6450
4509 45.0900 3.3958 17.4206 9.2307 12.2712 14.0248 3.0405 42.6425
4510 45.1000 3.3965 17.4205 9.2316 12.2719 14.0240 3.0403 42.6369
4511 45.1100 3.3972 17.4204 9.2326 12.2724 14.0232 3.0398 42.6281
4512 45.1200 3.3980 17.4203 9.2336 12.2728 14.0223 3.0392 42.6160
4513 45.1300 3.3988 17.4202 9.2347 12.2730 14.0213 3.0383 42.6009
4514 45.1400 3.3998 17.4201 9.2359 12.2731 14.0203 3.0372 42.5825
4515 45.1500 3.4007 17.4200 9.2372 12.2731 14.0192 3.0359 42.5609
4516 45.1600 3.4018 17.4199 9.2386 12.2729 14.0181 3.0344 42.5362
4517 45.1700 3.4029 17.4197 9.2400 12.2726 14.0169 3.0327 42.5083
4518 45.1800 3.4040 17.4196 9.2415 12.2722 14.0156 3.0307 42.4772
4519 45.1900 3.4052 17.4195 9.2430 12.2716 14.0143 3.0286 42.4431
4520 45.2000 3.4065 17.4194 9.2446 12.2708 14.0129 3.0262 42.4059
4521 45.2100 3.4078 17.4193 9.2463 12.2700 14.0115 3.0236 42.3657
4522 45.2200 3.4092 17.4192 9.2481 12.2689 14.0100 3.0209 42.3224
4523 45.2300 3.4106 17.4191 9.2499 12.2678 14.0085 3.0179 42.2763
4524 45.2400 3.4120 17.4190 9.2518 12.2665 14.0070 3.0147 42.2272
4525 45.2500 3.4135 17.4189 9.2537 12.2651 14.0054 3.0114 42.1754
4526 45.2600 3.4150 17.4188 9.2557 12.2635 14.0037 3.0078 42.1208
4527 45.2700 3.4166 17.4187 9.2578 12.2619 14.0021 3.0041 42.0635
4528 45.2800 3.4181 17.4186 9.2599 12.2601 14.0004 3.0002 42.0037
4529 45.2900 3.4197 17.4185 9.2621 12.2581 13.9987 2.9961 41.9414
4530 45.3000 3.4213 17.4183 9.2643 12.2561 13.9970 2.9918 41.8768
4531 45.3100 3.4230 17.4182 9.2665 12.2540 13.9953 2.9874 41.8099
4532 45.3200 3.4246 17.4181 9.2688 12.2517 13.9935 2.9829 41.7408
4533 45.3300 3.4262 17.4180 9.2712 12.2493 13.9918 2.9782 41.6698
4534 45.3400 3.4278 17.4179 9.2736 12.2469 13.9901 2.9733 41.5970
4535 45.3500 3.4294 17.4178 9.2760 12.2443 13.9884 2.9684 41.5224
